87.908	0.102837	0.79965	0.639166	0.345795
87.948	0.101541	0.789148	0.789907	0.339182
87.988	0.100248	0.779545	0.809189	0.334714
88.028	0.100282	0.754708	0.200656	0.351404
88.069	0.100004	0.737258	0.467476	0.346632
88.108	0.100282	0.717715	0.324935	0.35454
88.147	0.101255	0.695734	0.198192	0.366875
88.188	0.10104	0.681098	0.486182	0.351017
88.228	0.100646	0.666181	0.439854	0.347335
88.268	0.100815	0.648983	0.328582	0.354961
88.308	0.100316	0.634463	0.40717	0.344878
88.348	0.114536	0.591147	-0.73761	0.578619
88.39	0.112539	0.577305	0.359528	0.369527
88.429	0.111378	0.577196	0.861722	0.375318
88.468	0.110555	0.565314	0.390961	0.376383
88.508	0.108084	0.563651	0.783098	0.347413
88.548	0.105576	0.565178	0.905062	0.338163
88.588	0.101989	0.577347	1.32232	0.312132
88.627	0.100943	0.574283	0.743603	0.339882
88.668	0.100294	0.561813	0.386478	0.343124
88.708	0.0989149	0.553327	0.511793	0.328958
88.748	0.097546	0.543016	0.427845	0.324299
88.787	0.0944386	0.542596	0.797755	0.290698
88.828	0.0922299	0.534794	0.516727	0.295868
88.868	0.0904778	0.5204	0.240848	0.294771
88.908	0.0876366	0.512183	0.460112	0.271213
88.948	0.0846824	0.505029	0.489289	0.259461
88.988	0.0810712	0.503388	0.693529	0.238608
89.028	0.0792282	0.491605	0.284217	0.253671
89.069	0.0768578	0.482306	0.39136	0.240783
89.108	0.0741983	0.486875	0.906058	0.225599
89.148	0.0723544	0.491076	0.894145	0.230191
89.189	0.0687886	0.494384	0.862593	0.197276
89.229	0.0659378	0.492966	0.68629	0.195148
89.268	0.0635963	0.496869	0.895399	0.192568
89.309	0.0606701	0.502498	0.959674	0.17666
89.348	0.0581967	0.499636	0.639391	0.171978
89.389	0.0559216	0.492705	0.485506	0.16798
89.429	0.0551322	0.471713	-0.0796467	0.183095
89.469	0.0536016	0.461959	0.317785	0.167983
89.509	0.0923817	-0.392185	-32.6187	0.808088
89.548	0.10681	-0.373651	0.134567	0.554184
89.587	0.103234	-0.395318	-1.42634	0.315469
89.628	0.100324	-0.404692	-0.958551	0.314764
89.669	0.0971603	-0.406001	-0.655762	0.302399
89.709	0.0925949	-0.407391	-0.663218	0.267015
89.748	0.0874586	-0.407857	-0.6297	0.240254
89.788	0.0814119	-0.419752	-1.07568	0.209359
89.827	0.0785134	-0.415067	-0.442427	0.237636
89.869	0.0757707	-0.39938	-0.0388221	0.232547
89.908	0.0726053	-0.395289	-0.435566	0.213536
89.949	0.0698984	-0.399176	-0.740964	0.211633
89.988	0.06483	-0.423171	-1.55768	0.161927
90.028	0.0619332	-0.425241	-0.715485	0.180556
90.068	0.060725	-0.40633	0.0996767	0.197434
90.109	0.0573079	-0.408873	-0.70634	0.158906
90.148	0.0539377	-0.421043	-1.09965	0.145573
90.188	0.0500602	-0.441618	-1.434	0.126742
90.228	0.0479309	-0.430823	-0.241402	0.141143
90.268	0.0461305	-0.398502	0.614274	0.138952
90.308	0.0441072	-0.377814	0.20908	0.129084
90.349	0.0423631	-0.37281	-0.376145	0.127001
90.389	0.0700785	-0.120458	9.28252	0.591717
90.429	0.0835552	-0.0563261	2.38212	0.465221
90.469	0.0972946	-0.0157748	1.45992	0.508084
90.508	0.105651	-0.000364805	0.592143	0.476912
90.548	0.11411	0.00759472	0.309874	0.505119
90.589	0.109751	0.0138549	0.255539	0.329638
90.629	0.10578	0.0250006	0.44527	0.321805
90.668	0.1007	0.0388924	0.592637	0.287317
90.709	0.108431	0.0781049	1.55176	0.473795
90.748	0.101255	0.0915097	0.652832	0.262398
90.788	0.108047	0.122758	1.35593	0.463052
90.829	0.101969	0.133796	0.604548	0.282781
90.87	0.11181	0.156657	1.09227	0.51435
90.907	0.103665	0.166527	0.639401	0.255656
90.948	0.112572	0.17674	0.638756	0.502625
90.987	0.101316	0.173685	0.143041	0.210289
91.028	0.109498	0.164074	-0.105515	0.483031
91.07	0.102027	0.143058	-0.554311	0.265982
91.108	0.109646	0.128669	-0.360418	0.481447
91.148	0.102473	0.132497	0.342312	0.268987
91.188	0.105642	0.15562	1.10052	0.409367
91.229	0.11442	0.165763	0.619741	0.507517
91.269	0.107319	0.16878	0.369208	0.284576
91.308	0.0986985	0.171059	0.342062	0.237689
91.348	0.0911665	0.171525	0.27477	0.224932
91.388	0.0802409	0.18321	0.713004	0.144273
91.429	0.0737481	0.191106	0.575511	0.178939
91.468	0.0687383	0.20267	0.7488	0.176355
91.509	0.062531	0.216277	0.822226	0.14316
91.548	0.0570255	0.227244	0.762669	0.129006
91.588	0.0500178	0.252661	1.33214	0.0874658
91.629	0.0465805	0.266177	0.906109	0.120066
91.669	0.0434664	0.276062	0.775738	0.114156
91.708	0.0398272	0.286553	0.833336	0.0927385
91.747	0.0367694	0.291898	0.643417	0.0894901
91.788	0.0331107	0.297827	0.663631	0.0712698
91.828	0.031764	0.285785	-0.0344701	0.0939076
91.87	0.030378	0.272583	-0.0516396	0.0902076
91.909	0.0281882	0.274772	0.496358	0.0705833
91.948	0.026251	0.287643	0.926495	0.067043
91.988	0.0254738	0.280346	0.146881	0.079444
92.028	0.039143	0.113898	-6.07096	0.307865
92.068	0.0375866	0.100474	-0.352698	0.112099
92.108	0.0357658	0.102185	0.217465	0.10242
92.148	0.0341388	0.116784	0.722616	0.0991474
92.189	0.0303689	0.140569	1.08104	0.0603171
92.228	0.0278832	0.153551	0.742785	0.0648843
92.267	0.0255303	0.14959	0.0758532	0.059945
92.308	0.0234446	0.136504	-0.274021	0.0566206
92.349	0.0217621	0.125098	-0.229639	0.0556496
92.388	0.0187843	0.140754	0.813297	0.027567
92.428	0.0172727	0.15751	0.8807	0.041075
92.469	0.0156613	0.166367	0.565873	0.0356319
92.508	0.0136619	0.163942	0.152646	0.0221832
92.549	0.0116697	0.154974	-0.0956109	0.0165487
92.589	0.0104584	0.144995	-0.156721	0.0214635
92.628	0.0106423	0.133049	-0.259917	0.0396048
92.668	0.00918811	0.148041	0.784282	0.0139816
92.708	0.00844155	0.169267	1.04987	0.0202134
92.748	0.0972553	-0.256841	-16.3643	1.45057
92.788	0.110983	-0.283026	-1.40649	0.560032
92.829	0.109256	-0.30917	-1.42024	0.361336
92.868	0.106498	-0.334839	-1.48953	0.337384
92.909	0.103127	-0.352863	-1.1887	0.319839
92.948	0.115999	-0.355391	-0.630302	0.571018
92.987	0.109048	-0.358075	-0.640371	0.292548
93.029	0.104402	-0.350299	-0.24774	0.310104
93.068	0.100764	-0.334881	0.0907037	0.306033
93.109	0.111678	-0.309349	0.470082	0.523972
93.148	0.10653	-0.291602	0.245148	0.306855
93.189	0.112187	-0.276828	0.125283	0.461642
93.227	0.107303	-0.265072	0.0664397	0.311305
93.268	0.102496	-0.25902	-0.16711	0.300112
93.308	0.112037	-0.245328	0.145455	0.511385
93.348	0.106536	-0.252137	-0.633557	0.304115
93.388	0.110758	-0.258561	-0.628711	0.440436
93.429	0.104013	-0.265804	-0.67034	0.279721
93.468	0.112928	-0.245286	0.401496	0.506693
93.508	0.105862	-0.242159	-0.245971	0.282191
93.549	0.100796	-0.239467	-0.260702	0.291009
93.587	0.107669	-0.221218	0.388525	0.467279
93.628	0.101393	-0.222353	-0.375078	0.278327
93.668	0.110566	-0.205681	0.316699	0.501647
93.709	0.103239	-0.215276	-0.682746	0.269758
93.748	0.113726	-0.191872	0.612371	0.532486
93.788	0.102144	-0.208286	-0.91294	0.216251
93.828	0.111587	-0.18804	0.477152	0.508602
93.869	0.10745	-0.187196	-0.249905	0.325621
93.908	0.100678	-0.20019	-0.800055	0.265557
93.949	0.10927	-0.186011	0.252682	0.489846
93.989	0.114166	-0.161245	0.664221	0.459279
94.029	0.107794	-0.159517	-0.17284	0.295594
94.069	0.101636	-0.176883	-0.916544	0.278745
94.109	0.109019	-0.163519	0.24365	0.471604
94.149	0.101819	-0.169487	-0.478013	0.266363
94.188	0.106009	-0.157195	0.236978	0.424747
94.229	0.115111	-0.136021	0.589984	0.516672
94.269	0.10904	-0.13701	-0.241714	0.307596
94.308	0.101738	-0.145966	-0.5634	0.262467
94.349	0.1103	-0.129981	0.404465	0.493072
94.39	0.099258	-0.136242	-0.427978	0.215955
94.429	0.0927763	-0.139857	-0.348808	0.241618
94.468	0.0873721	-0.144519	-0.396074	0.236518
94.508	0.0798273	-0.15293	-0.544829	0.185085
94.548	0.0725575	-0.162089	-0.595406	0.160749
94.588	0.0624826	-0.176253	-0.782551	0.0958249
94.629	0.0580947	-0.175454	-0.233946	0.149821
94.668	0.0548461	-0.168976	-0.00432198	0.150312
94.709	0.0499413	-0.171568	-0.35217	0.11498
94.749	0.0449946	-0.180309	-0.598266	0.0956475
94.789	0.0394559	-0.186497	-0.511777	0.0688618
94.83	0.0372271	-0.175309	0.146324	0.103115
94.869	0.0352801	-0.158871	0.393943	0.0985178
94.908	0.0325332	-0.157907	-0.19978	0.0786495
94.948	0.0293881	-0.166663	-0.578355	0.0635456
94.988	0.0492281	0.0193365	7.00399	0.420298
95.028	0.0637715	0.0896784	2.77234	0.404993
95.069	0.0624104	0.098522	0.471328	0.201837
95.109	0.0552774	0.105108	0.404643	0.104308
95.149	0.0481347	0.108941	0.307156	0.0791884
95.189	0.045224	0.107431	0.104525	0.121899
95.229	0.0428768	0.104119	0.0319546	0.120729
95.268	0.039612	0.106636	0.25679	0.0967868
95.31	0.0338379	0.121329	0.719522	0.0480168
95.347	0.0332682	0.11839	0.0615623	0.108942
95.389	0.0283323	0.121403	0.289737	0.0404026
95.429	0.0253086	0.115003	-0.0674971	0.0507836
95.468	0.0232276	0.107215	-0.13874	0.0546171
95.508	0.0207409	0.114185	0.432676	0.0415091
95.549	0.0180956	0.131637	0.835939	0.0310753
95.588	0.0156389	0.147004	0.811523	0.0232393
95.628	0.0974097	0.130964	-0.405048	1.36307
95.668	0.112247	0.114542	-0.444014	0.578336
95.708	0.110874	0.109684	-0.022314	0.370453
95.748	0.108695	0.107161	0.0684543	0.353863
95.787	0.102049	0.109781	0.265428	0.271965
95.829	0.0966519	0.113511	0.303471	0.274028
95.868	0.0899898	0.12283	0.542679	0.229554
95.908	0.0811491	0.141156	0.898961	0.173513
95.949	0.0737764	0.160132	0.934425	0.168306
95.989	0.0643201	0.17783	0.930423	0.106917
96.028	0.0591886	0.176637	0.219072	0.141371
96.068	0.0551102	0.167707	-0.083294	0.141905
96.108	0.0502915	0.165836	0.178589	0.115788
96.149	0.0459827	0.171285	0.461271	0.107079
96.188	0.0405103	0.185543	0.812957	0.0733806
96.228	0.0381031	0.190294	0.463639	0.103271
96.268	0.0361962	0.188807	0.227418	0.102851
96.309	0.0326864	0.193821	0.47418	0.0715999
96.348	0.0295418	0.20132	0.590421	0.0630805
96.389	0.0609176	0.0763263	-4.45847	0.595844
96.429	0.0755222	0.0465633	-1.04627	0.446885
96.468	0.0746148	0.0444816	-0.0133428	0.249518
96.509	0.0724813	0.0342687	-0.32224	0.227666
96.549	0.0694131	0.0165005	-0.641556	0.204593
96.59	0.0612636	-0.0129956	-1.09862	0.115038
96.628	0.0560779	-0.0395425	-1.10722	0.12804
96.668	0.0527489	-0.0577731	-0.770307	0.143009
96.71	0.0409185	-0.0940459	-1.43653	0.00237707
96.748	0.0394407	-0.100764	-0.416314	0.118597
96.788	0.0311577	-0.119956	-0.89964	0.00551514
96.828	0.0262481	-0.126847	-0.448705	0.0304975
96.869	0.022991	-0.136112	-0.54313	0.0407477
96.909	0.0202767	-0.156217	-0.988252	0.03704
96.948	0.0183055	-0.178819	-1.13755	0.038798
96.987	0.0162987	-0.206692	-1.38208	0.0313164
97.029	0.0933641	-0.429661	-8.60766	1.24422
97.069	0.106256	-0.497803	-3.30203	0.533039
97.108	0.0998507	-0.507792	-1.14588	0.267363
97.148	0.108586	-0.565394	-3.00818	0.489236
97.188	0.106736	-0.547522	-0.151086	0.350453
97.23	0.105593	-0.508609	0.626853	0.355967
97.268	0.104826	-0.497263	-0.29802	0.356802
97.307	0.103723	-0.47632	0.0910159	0.348887
97.348	0.0999168	-0.476166	-0.708619	0.303293
97.388	0.0976812	-0.460044	-0.0854826	0.313938
97.427	0.0960657	-0.439746	0.121071	0.315518
97.468	0.0934849	-0.41724	0.197512	0.295724
97.509	0.0902973	-0.406141	-0.203142	0.277167
97.547	0.0875144	-0.401568	-0.42184	0.269684
97.588	0.0815833	-0.411396	-0.985623	0.211402
97.628	0.077888	-0.408215	-0.495945	0.227544
97.669	0.0758904	-0.392632	-0.0188672	0.241255
97.709	0.0709857	-0.388906	-0.443635	0.187141
97.748	0.0669342	-0.384428	-0.404395	0.182327
97.788	0.0767322	-0.410711	-1.60169	0.391038
97.828	0.0903312	-0.409324	-0.561983	0.486146
97.867	0.102104	-0.412578	-0.744012	0.508305
97.909	0.111582	-0.421477	-0.950023	0.50337
97.948	0.105433	-0.437767	-1.28318	0.290177
97.988	0.111158	-0.465082	-1.72195	0.46062
98.028	0.105973	-0.472225	-0.976222	0.306095
98.069	0.10114	-0.460561	-0.253435	0.293568
98.108	0.112235	-0.411358	1.22808	0.531515
98.149	0.109348	-0.374992	0.76799	0.347513
98.188	0.104246	-0.363577	-0.106349	0.299451
98.228	0.101269	-0.366539	-0.660858	0.317228
98.268	0.113192	-0.35027	0.08468	0.54521
98.308	0.108397	-0.347069	-0.397494	0.317913
98.348	0.104058	-0.33552	-0.0807774	0.311294
98.388	0.11173	-0.303637	0.740181	0.486951
98.427	0.106617	-0.294437	-0.0878264	0.307608
98.468	0.101435	-0.29459	-0.447475	0.291833
98.508	0.111728	-0.26444	0.733983	0.519702
98.548	0.107238	-0.265157	-0.424622	0.319206
98.588	0.103059	-0.202158	2.05923	0.308466
98.629	0.107245	-0.0873609	4.06884	0.426406
98.668	0.101379	-0.0909865	-0.275925	0.279624
98.708	0.105844	0.0056717	3.63319	0.426266
98.747	0.112712	0.027506	0.881038	0.482551
98.787	0.102692	-0.00327713	-1.15928	0.234168
98.828	0.111831	-0.0504068	-1.79987	0.502854
98.868	0.104705	-0.0843921	-1.40104	0.277397
98.908	0.112656	-0.108795	-1.10176	0.49623
98.949	0.105914	-0.10446	0.00189715	0.288475
98.989	0.109756	-0.0930088	0.289909	0.432175
99.029	0.102401	-0.0720132	0.679317	0.26646
99.068	0.111171	-0.0622177	0.274005	0.498725
99.108	0.102893	-0.0539203	0.230273	0.256658
99.148	0.103325	0.0176674	2.71104	0.367033
99.188	0.103401	0.12091	4.05295	0.362849
99.228	0.109655	0.200465	3.28404	0.461968
99.268	0.102665	0.179111	-0.532135	0.271956
99.309	0.108726	0.210221	1.48197	0.456305
99.349	0.101576	0.154686	-1.79975	0.268321
99.387	0.103835	0.164419	0.630811	0.393141
99.427	0.111616	0.16736	0.361335	0.487917
99.469	0.104253	0.137826	-0.84803	0.277228
99.508	0.111383	0.160333	1.10616	0.48125
99.549	0.104128	0.160358	0.241425	0.275977
99.589	0.107429	0.203977	1.94168	0.417271
99.629	0.100279	0.210398	0.556412	0.261594
99.669	0.109109	0.228574	1.04192	0.49508
99.707	0.10187	0.225291	0.211661	0.26375
99.748	0.112594	0.234039	0.671117	0.524853
99.788	0.103484	0.236551	0.449011	0.248324
99.828	0.0966316	0.236521	0.353674	0.252554
99.868	0.0902847	0.229772	0.0915815	0.236659
99.907	0.0825397	0.232759	0.463998	0.189595
99.948	0.0758438	0.239463	0.604474	0.183795
99.988	0.0676575	0.24778	0.683551	0.134472
100.028	0.0635928	0.238976	0.028331	0.171766
100.068	0.0605538	0.223062	-0.262212	0.173952
100.108	0.0566506	0.217858	0.131672	0.149487
100.148	0.0521282	0.222666	0.514297	0.125918
100.188	0.0471942	0.229096	0.584755	0.103505
100.23	0.076442	0.15823	-2.29358	0.615735
100.268	0.0896524	0.127809	-1.00913	0.487605
100.308	0.102123	0.115281	-0.296846	0.513316
100.347	0.0990421	0.129169	0.727879	0.307146
100.389	0.0911206	0.150909	1.00281	0.224618
100.428	0.0854506	0.16593	0.826632	0.226385
100.469	0.0800152	0.166231	0.260328	0.213767
100.508	0.0726552	0.174484	0.579166	0.159936
100.548	0.0657977	0.183447	0.619914	0.142374
100.588	0.0573934	0.196265	0.763342	0.0983857
100.628	0.0539315	0.196573	0.306407	0.145487
100.669	0.051581	0.196224	0.281565	0.151868
100.708	0.0479138	0.194841	0.23905	0.120683
100.747	0.0438627	0.196239	0.348149	0.101583
100.789	0.0639726	0.114717	-2.73944	0.463307
100.828	0.0773719	0.0868264	-0.942468	0.442588
100.868	0.0911085	0.0754042	-0.315227	0.490587
100.909	0.103324	0.0644682	-0.303396	0.510598
100.949	0.114808	0.0496814	-0.479982	0.545387
100.988	0.104301	0.0455205	-0.0917522	0.230341
101.029	0.11247	0.0263152	-0.663162	0.493265
101.069	0.105322	0.0196217	-0.221572	0.279289
101.108	0.113286	0.0153508	-0.14124	0.498595
101.149	0.106378	0.031706	0.645918	0.288084
101.188	0.109873	0.0382906	0.310691	0.429361
101.229	0.102402	0.0459804	0.350304	0.267297
101.269	0.111079	0.0395125	-0.183277	0.497235
101.309	0.102758	0.0359575	-0.0793763	0.255636
101.347	0.111449	0.0219192	-0.521263	0.504441
101.389	0.114771	0.0104011	-0.395761	0.44124
101.428	0.107448	0.0124428	0.0971923	0.282182
101.468	0.100082	0.0182754	0.246135	0.25821
101.508	0.107718	0.0106865	-0.268551	0.472458
101.548	0.100283	0.00535525	-0.191891	0.258062
101.59	0.10358	0.000549843	-0.170797	0.401784
101.629	0.111988	0.000157867	-0.0152359	0.502585
101.668	0.104316	0.00943429	0.362017	0.269198
101.708	0.0958728	0.011445	0.0925703	0.23002
101.747	0.0884395	0.0109162	-0.00396411	0.21424
101.788	0.0756253	0.00649733	-0.151921	0.108417
101.828	0.0686058	0.0075864	0.05222	0.152377
101.868	0.0629284	0.0157124	0.328294	0.149282
101.909	0.0556289	0.0160099	0.0351689	0.103457
101.948	0.04941	0.0133368	-0.0802326	0.0951996
101.988	0.0411827	0.0148163	0.0777057	0.0412979
102.028	0.037661	0.0181029	0.150402	0.0877922
102.069	0.077302	-0.00413304	-0.819711	0.753983
102.109	0.0894911	-0.00805643	-0.159212	0.465583
102.148	0.101202	-0.0139029	-0.245721	0.504339
102.188	0.107561	-0.01939	-0.234849	0.455955
102.229	0.100487	-0.0201997	-0.0599211	0.265445
102.269	0.108589	-0.0180697	0.0527671	0.481335
102.308	0.0998887	-0.0145448	0.113759	0.238064
102.349	0.108534	-0.0127751	0.0455833	0.485295
102.389	0.0955979	-0.0158851	-0.140456	0.172895
102.428	0.104047	-0.0156615	-0.0148903	0.47249
102.468	0.097697	-0.00846577	0.257141	0.262561
102.508	0.105414	-0.00737813	0.0297197	0.465406
102.549	0.114112	-0.0123151	-0.199092	0.505476
102.588	0.101466	-0.0193721	-0.300482	0.192996
102.628	0.109848	-0.012552	0.236923	0.489252
102.669	0.103416	-0.00416007	0.300783	0.283507
102.708	0.111721	-0.00490082	-0.0358417	0.497499
102.748	0.104415	-0.010179	-0.213202	0.274126
102.788	0.10797	-0.0122378	-0.0955608	0.422333
102.83	0.0990928	-0.00159724	0.386894	0.238567
102.868	0.109126	-0.000195752	0.0536096	0.510567
102.908	0.100381	-0.00711005	-0.269951	0.242023
102.948	0.108785	-0.0149374	-0.315933	0.485802
102.989	0.095843	-0.0152533	-0.0344349	0.177619
103.029	0.104203	-0.00900006	0.220995	0.469212
103.069	0.0975821	0.00144314	0.393785	0.258774
103.109	0.105973	0.00299636	0.0642336	0.478475
103.148	0.0987399	-0.00312786	-0.23435	0.255182
103.189	0.102679	-0.00720094	-0.159816	0.407407
103.228	0.094928	-0.000655912	0.250748	0.232882
103.268	0.0873733	0.00422463	0.189357	0.211373
103.308	0.0787917	0.000456135	-0.140634	0.168501
103.348	0.0714788	-0.00523663	-0.221334	0.158764
103.389	0.0600846	-0.012957	-0.301889	0.0713424
103.429	0.0537131	-0.0160123	-0.138589	0.108353
103.469	0.0483866	-0.00639184	0.360428	0.101065
103.509	0.0427027	0.00272605	0.33767	0.0801437
103.549	0.0379575	0.0107756	0.325763	0.0720154
103.589	0.0315215	0.0190321	0.330612	0.0318374
103.628	0.0726044	0.0271089	0.351311	0.780819
103.669	0.0707226	0.0340023	0.3032	0.22458
103.708	0.0675116	0.0388146	0.243311	0.195125
103.748	0.0633889	0.0434394	0.238589	0.170326
103.788	0.0542809	0.0518552	0.393376	0.0761328
103.829	0.0487096	0.0522896	0.0943273	0.102542
103.868	0.0441828	0.0491721	-0.0461469	0.0966035
103.909	0.0388487	0.0549886	0.295282	0.0709213
103.948	0.0783272	0.040378	-0.501378	0.780279
103.988	0.073194	0.0313807	-0.290329	0.192015
104.028	0.0691993	0.0230405	-0.278194	0.192264
104.069	0.0646376	0.0263979	0.162428	0.170601
104.109	0.0581717	0.0367362	0.442791	0.122777
104.148	0.0515007	0.050468	0.617745	0.0924767
104.188	0.0431293	0.0637324	0.580881	0.0488625
104.228	0.038936	0.0763395	0.599401	0.0825146
104.269	0.0354111	0.0982743	0.930797	0.0819768
104.308	0.0313983	0.11563	0.84099	0.0584471
104.349	0.0777996	0.075052	-1.372	0.838169
104.389	0.0895515	0.0718247	-0.0132886	0.460329
104.429	0.102986	0.0737523	0.182915	0.528384
104.468	0.0994476	0.0740937	0.124269	0.302701
104.508	0.109887	0.0640766	-0.279526	0.515095
104.548	0.103929	0.055107	-0.253699	0.289278
104.589	0.10772	0.0465299	-0.251848	0.424414
104.628	0.100137	0.0484496	0.144662	0.255689
104.668	0.108889	0.0568618	0.400752	0.490502
104.708	0.100597	0.0654644	0.420794	0.248438
104.749	0.109371	0.0632884	0.0153229	0.489804
104.789	0.0950182	0.0642174	0.131162	0.153154
104.829	0.0893916	0.0706092	0.345608	0.242537
104.869	0.0833452	0.0833168	0.613731	0.21419
104.909	0.075092	0.0893158	0.353447	0.162174
104.948	0.0679109	0.0903403	0.174917	0.145622
104.988	0.0598201	0.105859	0.740733	0.108236
105.029	0.0554668	0.124976	0.886879	0.141044
105.069	0.0518154	0.141847	0.845442	0.135713
105.108	0.0461997	0.15315	0.664458	0.0897024
105.148	0.0969145	0.0767358	-2.75045	0.973136
105.189	0.108495	0.0531091	-0.784728	0.520961
105.228	0.106137	0.0326141	-0.76009	0.340452
105.269	0.10286	0.0158127	-0.576333	0.320992
105.308	0.113626	0.000174502	-0.617036	0.539348
105.349	0.106478	-0.00364431	-0.141853	0.287578
105.389	0.0978237	-0.0172922	-0.550856	0.231433
105.429	0.107623	-0.030838	-0.541835	0.496185
105.468	0.101162	-0.0292717	0.016332	0.271233
105.51	0.0930605	-0.0238561	0.157633	0.229265
105.547	0.0858637	-0.0165375	0.271891	0.203269
105.588	0.0733122	-0.0258826	-0.380717	0.103525
105.628	0.0669468	-0.0333747	-0.331017	0.154747
105.668	0.062124	-0.0348993	-0.10952	0.15715
105.708	0.0558613	-0.0347501	-0.0465291	0.11723
105.749	0.0498117	-0.0342558	-0.0332996	0.100565
105.788	0.096544	-0.0416062	-0.34512	0.937037
105.828	0.109526	-0.0427677	-0.107708	0.545624
105.869	0.105946	-0.0485941	-0.286051	0.327151
105.908	0.100317	-0.0499137	-0.125625	0.278936
105.948	0.0943302	-0.0462722	0.067147	0.255324
105.989	0.0817549	-0.0390968	0.20387	0.132784
106.029	0.0747769	-0.0317915	0.226264	0.174495
106.069	0.0686296	-0.0337234	-0.124891	0.161392
106.108	0.0610457	-0.0397657	-0.286234	0.11886
106.148	0.0541842	-0.0516232	-0.522091	0.103877
106.188	0.0451666	-0.0643939	-0.575493	0.0453627
106.227	0.0739156	-0.0474572	0.580227	0.627282
106.268	0.0705742	-0.0447397	0.03231	0.206261
106.308	0.0652723	-0.0513369	-0.324401	0.162179
106.348	0.0594991	-0.0638272	-0.564125	0.136082
106.388	0.0505652	-0.0795592	-0.70929	0.0653037
106.428	0.046427	-0.0809289	-0.172757	0.110768
106.468	0.0420475	-0.0880981	-0.400991	0.0924216
106.509	0.036721	-0.097459	-0.497223	0.0619434
106.549	0.0801452	-0.0569915	1.43204	0.823309
106.588	0.0910189	-0.0583151	-0.137107	0.454488
106.628	0.100918	-0.0658294	-0.380532	0.476952
106.668	0.112516	-0.0605336	0.107793	0.538775
106.709	0.107184	-0.0511274	0.26744	0.310124
106.748	0.101366	-0.0359478	0.529909	0.280189
106.787	0.105678	-0.0221795	0.496281	0.425158
106.829	0.0994718	-0.0228664	-0.0588336	0.274267
106.868	0.10874	-0.0230784	-0.042772	0.499421
106.908	0.100167	-0.0255924	-0.132662	0.243413
106.948	0.0928947	-0.027282	-0.104283	0.23423
106.989	0.0800606	-0.0311455	-0.188066	0.123698
107.027	0.0727229	-0.0332978	-0.134906	0.157981
107.069	0.0664439	-0.0356565	-0.137725	0.157805
107.108	0.0591605	-0.0383818	-0.16239	0.113685
107.148	0.0528688	-0.0426499	-0.224031	0.106395
107.189	0.0686911	-0.0390168	0.0777174	0.438198
107.228	0.0651488	-0.0551171	-0.686435	0.183741
107.268	0.0603936	-0.0614718	-0.330511	0.151939
107.308	0.054372	-0.0532292	0.229253	0.115032
107.347	0.0499043	-0.0406647	0.422254	0.117386
107.389	0.0420358	-0.0391583	-0.00362379	0.051168
107.428	0.0766579	0.351808	15.189	0.701079
107.469	0.0881945	0.438069	3.81297	0.449371
107.508	0.0999855	0.490588	2.75586	0.501116
107.547	0.106048	0.41633	-2.2316	0.448889
107.588	0.100633	0.381672	-0.695472	0.286179
107.629	0.0972872	0.334044	-1.2414	0.299704
107.668	0.0939598	0.301936	-0.782021	0.286201
107.708	0.090024	0.289599	-0.0282392	0.265887
107.748	0.086683	0.290665	0.476974	0.260557
107.789	0.0799234	0.314103	1.30823	0.19926
107.827	0.0819195	0.432685	5.32989	0.312983
107.868	0.0936929	0.463118	1.80808	0.471503
107.908	0.104879	0.485595	1.5713	0.506906
107.948	0.100841	0.490751	0.929457	0.302463
107.988	0.109167	0.50186	1.16938	0.486156
108.028	0.105762	0.485801	0.126499	0.327614
108.069	0.10197	0.462787	-0.147798	0.310641
108.108	0.109263	0.398173	-1.88792	0.475922
108.148	0.107282	0.373291	-0.373111	0.350723
108.19	0.0982629	0.367904	0.354758	0.233935
108.228	0.103759	0.239345	-4.58557	0.433624
108.268	0.0991198	0.231547	0.0549198	0.288926
108.308	0.0940082	0.24072	0.705056	0.265134
108.349	0.089669	0.260837	1.12724	0.260924
108.388	0.0821626	0.290966	1.59527	0.191333
108.428	0.0777584	0.299655	0.775312	0.217102
108.468	0.108759	0.0905917	-7.70399	0.76816
108.511	0.098058	0.0753426	-0.418932	0.218776
108.549	0.0969142	0.066177	-0.262532	0.32415
108.589	0.0892442	0.057738	-0.229856	0.21648
108.629	0.0835405	0.056907	0.0541975	0.221095
108.669	0.0775057	0.0649756	0.400036	0.195835
108.708	0.0699697	0.0750096	0.498438	0.148278
108.748	0.0627261	0.0846213	0.487369	0.128997
108.788	0.0692465	0.123271	1.63428	0.323868
108.829	0.0807094	0.150025	1.2283	0.425769
108.868	0.0766955	0.161091	0.65662	0.218261
108.908	0.0707207	0.170045	0.590844	0.172836
108.948	0.0647308	0.173612	0.394151	0.151684
108.989	0.056577	0.178662	0.452754	0.0985829
109.029	0.0522922	0.170836	-0.037195	0.129464
109.068	0.0864747	-0.00747105	-6.86919	0.740898
109.109	0.0945428	-0.1234	-4.42638	0.429292
109.148	0.0900739	-0.130705	-0.477053	0.257964
109.188	0.112887	-0.177143	-2.00714	0.680273
109.228	0.108861	-0.172007	-0.0653989	0.330681
109.269	0.104618	-0.156241	0.35687	0.313123
109.308	0.113922	-0.097526	2.05552	0.515034
109.348	0.106568	-0.0830762	0.417253	0.281059
109.388	0.112565	-0.0482015	1.2355	0.468938
109.43	0.104878	-0.0661051	-0.738573	0.275564
